1233, 0.0
1234, 0.031746031746
1235, 0.0238095238095
1236, 0.015873015873
1238, 0.0
1239, 0.0634920634921
1241, 0.00793650793651
1243, 0.0
1244, 0.246031746032
1246, 0.0
1250, 0.0238095238095
1251, 0.00793650793651
1255, 0.0396825396825
1257, 0.00793650793651
1259, 0.0873015873016
1260, 0.0555555555556
1263, 0.00793650793651
1264, 0.015873015873
1265, 0.0
1266, 0.119047619048
1267, 0.0
1268, 0.00793650793651
1269, 0.015873015873
1270, 0.015873015873
1271, 0.00793650793651
1274, 0.047619047619
1276, 0.015873015873
1277, 0.0873015873016
1278, 0.00793650793651
1279, 0.0
1280, 0.0
1281, 0.174603174603
1283, 0.15873015873
1284, 0.111111111111
1286, 0.047619047619
1288, 0.0
1291, 0.222222222222
1294, 0.015873015873
1295, 0.047619047619
1296, 0.00793650793651
1299, 0.031746031746
1300, 0.0238095238095
1301, 0.142857142857
1303, 0.0
1305, 0.103174603175
1309, 0.0
1311, 0.0634920634921
1314, 0.00793650793651
1315, 0.00793650793651
1317, 0.00793650793651
1319, 0.015873015873
1321, 0.00793650793651
1322, 0.047619047619
1323, 0.119047619048
1324, 0.0793650793651
1325, 0.00793650793651
1326, 0.00793650793651
1328, 0.0
1331, 0.285714285714
1334, 0.0396825396825
1336, 0.0396825396825
1337, 0.166666666667
1338, 0.0
1339, 0.015873015873
1342, 0.0
1343, 0.00793650793651
1346, 0.0952380952381
1347, 0.0634920634921
1348, 0.047619047619
1350, 0.0
1353, 0.134920634921
1359, 0.0238095238095
1360, 0.00793650793651
1361, 0.150793650794
1365, 0.031746031746
1371, 0.0
1372, 0.015873015873
1373, 0.00793650793651
1374, 0.0555555555556
1376, 0.0873015873016
1377, 0.015873015873
1379, 0.111111111111
1380, 0.0
1383, 0.0
1384, 0.0
1385, 0.0952380952381
1388, 0.00793650793651
1389, 0.190476190476
1390, 0.0
1394, 0.0238095238095
1395, 0.0
1397, 0.015873015873
1399, 0.174603174603
1402, 0.119047619048
1403, 0.0
1404, 0.190476190476
1405, 0.031746031746
1406, 0.031746031746
1407, 0.00793650793651
1409, 0.0
1410, 0.0
1413, 0.0
1416, 0.0873015873016
1418, 0.0
1420, 0.0238095238095
1421, 0.0
1425, 0.047619047619
1426, 0.015873015873
1428, 0.0
1429, 0.00793650793651
1430, 0.047619047619
1431, 0.00793650793651
1436, 0.0
1437, 0.0
1438, 0.015873015873
1440, 0.0
1441, 0.031746031746
1444, 0.047619047619
1446, 0.00793650793651
1451, 0.0
1452, 0.015873015873
1458, 0.0396825396825
1459, 0.00793650793651
1461, 0.031746031746
1463, 0.00793650793651
1464, 0.0793650793651
1466, 0.00793650793651
1468, 0.015873015873
1469, 0.015873015873
1471, 0.0
1479, 0.015873015873
1481, 0.0396825396825
1483, 0.00793650793651
1484, 0.015873015873
1485, 0.0793650793651
1486, 0.00793650793651
1487, 0.00793650793651
1492, 0.0793650793651
1494, 0.031746031746
1497, 0.047619047619
1498, 0.0
1499, 0.0873015873016
1500, 0.0952380952381
1501, 0.015873015873
1502, 0.00793650793651
1506, 0.00793650793651
1507, 0.0
1510, 0.0396825396825
1512, 0.0238095238095
1516, 0.198412698413
1523, 0.0555555555556
1526, 0.404761904762
1529, 0.0
1530, 0.015873015873
1531, 0.0
1533, 0.00793650793651
1534, 0.0634920634921
1535, 0.031746031746
1536, 0.00793650793651
1540, 0.00793650793651
1543, 0.00793650793651
1545, 0.0
1547, 0.0
1548, 0.0396825396825
1549, 0.0
1550, 0.126984126984
1551, 0.0714285714286
1553, 0.00793650793651
1556, 0.0
1557, 0.0238095238095
1561, 0.0634920634921
1564, 0.015873015873
1565, 0.0
1566, 0.031746031746
1573, 0.0793650793651
1575, 0.0
1576, 0.015873015873
1577, 0.047619047619
1578, 0.0
1581, 0.0793650793651
1582, 0.0793650793651
1586, 0.0396825396825
1587, 0.0
1588, 0.00793650793651
1590, 0.357142857143
1592, 0.015873015873
1594, 0.047619047619
1596, 0.047619047619
1598, 0.0238095238095
1599, 0.0714285714286
1600, 0.150793650794
1604, 0.0
1606, 0.0
1608, 0.0238095238095
1609, 0.0
1610, 0.0238095238095
1612, 0.00793650793651
1615, 0.0
1616, 0.00793650793651
1618, 0.0
1623, 0.0238095238095
1624, 0.0
1627, 0.0555555555556
1628, 0.0
1629, 0.166666666667
1630, 0.0396825396825
1632, 0.0
1633, 0.0
1634, 0.0238095238095
1635, 0.0396825396825
1636, 0.00793650793651
1638, 0.0
1640, 0.00793650793651
1641, 0.150793650794
1642, 0.142857142857
1643, 0.0
1644, 0.00793650793651
1645, 0.00793650793651
1648, 0.00793650793651
1650, 0.0
1654, 0.0873015873016
1657, 0.0238095238095
1658, 0.0238095238095
1660, 0.0396825396825
1661, 0.134920634921
1663, 0.0
1664, 0.0793650793651
1665, 0.0
1666, 0.015873015873
1667, 0.142857142857
1668, 0.0714285714286
1669, 0.015873015873
1670, 0.0
1671, 0.0
1672, 0.0
1673, 0.00793650793651
1675, 0.0238095238095
1676, 0.0238095238095
1677, 0.015873015873
1679, 0.015873015873
1680, 0.190476190476
1682, 0.0
1684, 0.0238095238095
1689, 0.214285714286
1690, 0.0238095238095
1691, 0.126984126984
1692, 0.150793650794
1695, 0.0
1697, 0.00793650793651
1699, 0.0634920634921
1700, 0.00793650793651
1704, 0.0396825396825
1706, 0.0
1707, 0.015873015873
1708, 0.0
1709, 0.0238095238095
1711, 0.015873015873
1712, 0.0396825396825
1715, 0.00793650793651
1716, 0.0
1717, 0.0952380952381
1718, 0.0714285714286
1720, 0.00793650793651
1722, 0.0873015873016
1724, 0.611111111111
1725, 0.0634920634921
1727, 0.0396825396825
1728, 0.00793650793651
1729, 0.103174603175
1733, 0.0
1734, 0.0
1735, 0.031746031746
1740, 0.404761904762
1741, 0.0
1742, 0.111111111111
1749, 0.0
1750, 0.015873015873
1751, 0.015873015873
1752, 0.0238095238095
1753, 0.015873015873
1755, 0.00793650793651
1757, 0.0396825396825
1758, 0.0
1760, 0.0238095238095
1761, 0.00793650793651
1762, 0.0952380952381
1763, 0.0793650793651
1764, 0.00793650793651
1765, 0.015873015873
1767, 0.0634920634921
1768, 0.0396825396825
1770, 0.00793650793651
1773, 0.722222222222
1776, 0.0873015873016
1777, 0.00793650793651
1778, 0.0793650793651
1779, 0.00793650793651
1780, 0.00793650793651
1781, 0.0555555555556
1783, 0.047619047619
1784, 0.0
1786, 0.0238095238095
1788, 0.0
1791, 0.00793650793651
1793, 0.134920634921
1796, 0.198412698413
1797, 0.0634920634921
1798, 0.0555555555556
1799, 0.0
1801, 0.0
1802, 0.0793650793651
1804, 0.0
1807, 0.134920634921
1808, 0.00793650793651
1809, 0.0
1810, 0.0238095238095
1812, 0.00793650793651
1815, 0.0
1816, 0.0396825396825
1817, 0.031746031746
1818, 0.0
1820, 0.134920634921
1822, 0.00793650793651
1824, 0.00793650793651
1827, 0.015873015873
1828, 0.0
1829, 0.00793650793651
1830, 0.0
1831, 0.015873015873
1832, 0.015873015873
1835, 0.103174603175
1836, 0.0634920634921
1837, 0.031746031746
1838, 0.031746031746
1840, 0.0
1842, 0.0
1843, 0.0
1844, 0.0873015873016
1846, 0.0
1847, 0.0
1848, 0.0
1850, 0.0
1852, 0.142857142857
1854, 0.0396825396825
1855, 0.0714285714286
1857, 0.00793650793651
1858, 0.00793650793651
1860, 0.031746031746
1865, 0.0238095238095
1867, 0.0
1869, 0.031746031746
1870, 0.0555555555556
1871, 0.047619047619
1872, 0.0
1874, 0.0
1875, 0.0634920634921
1876, 0.031746031746
1877, 0.0555555555556
1878, 0.0238095238095
1879, 0.166666666667
1880, 0.0714285714286
1883, 0.00793650793651
1885, 0.031746031746
1886, 0.00793650793651
1887, 0.031746031746
1888, 0.047619047619
1889, 0.373015873016
1890, 0.0238095238095
1891, 0.134920634921
1892, 0.0
1893, 0.261904761905
1894, 0.031746031746
1895, 0.0
1896, 0.190476190476
1897, 0.00793650793651
1903, 0.0634920634921
1904, 0.0555555555556
1905, 0.047619047619
1909, 0.031746031746
1910, 0.0634920634921
1912, 0.103174603175
1914, 0.412698412698
1917, 0.015873015873
1918, 0.031746031746
1919, 0.00793650793651
1922, 0.0396825396825
1926, 0.00793650793651
1927, 0.142857142857
1931, 0.015873015873
1934, 0.0873015873016
1936, 0.18253968254
1938, 0.0
1939, 0.0873015873016
1942, 0.0
1944, 0.031746031746
1946, 0.015873015873
1947, 0.00793650793651
1949, 0.0555555555556
1950, 0.0714285714286
1951, 0.0714285714286
1953, 0.0634920634921
1955, 0.031746031746
1959, 0.0238095238095
1962, 0.00793650793651
1967, 0.0793650793651
1968, 0.015873015873
1969, 0.0
1970, 0.0238095238095
1971, 0.0
1972, 0.015873015873
1975, 0.00793650793651
1977, 0.103174603175
1979, 0.0
1980, 0.031746031746
1981, 0.31746031746
1982, 0.047619047619
1983, 0.015873015873
1984, 0.0
1985, 0.00793650793651
1986, 0.0
1987, 0.0873015873016
1989, 0.00793650793651
1990, 0.047619047619
1991, 0.015873015873
1992, 0.150793650794
1993, 0.428571428571
1994, 0.0
1996, 0.00793650793651
1997, 0.0
1998, 0.00793650793651
2000, 0.0238095238095
2001, 0.0
2003, 0.031746031746
2004, 0.015873015873
2008, 0.00793650793651
2009, 0.0
2010, 0.031746031746
2011, 0.0
2012, 0.0238095238095
2013, 0.0238095238095
2017, 0.0
2018, 0.0
2020, 0.031746031746
2021, 0.0
2022, 0.0
2023, 0.0
2025, 0.0
2027, 0.134920634921
2028, 0.0238095238095
2029, 0.031746031746
2030, 0.047619047619
2031, 0.0952380952381
2032, 0.0238095238095
2033, 0.0
2034, 0.015873015873
2035, 0.0
2036, 0.134920634921
2038, 0.015873015873
2039, 0.0238095238095
2040, 0.0238095238095
2041, 0.119047619048
2043, 0.031746031746
2044, 0.142857142857
2045, 0.00793650793651
2046, 0.119047619048
2047, 0.0952380952381
2048, 0.00793650793651
2049, 0.047619047619
2055, 0.047619047619
2056, 0.00793650793651
2057, 0.134920634921
2058, 0.0793650793651
2059, 0.00793650793651
2060, 0.0
2061, 0.0
2062, 0.015873015873
2064, 0.0
2069, 0.00793650793651
2070, 0.015873015873
2072, 0.00793650793651
2073, 0.0
2074, 0.0634920634921
2076, 0.00793650793651
2077, 0.0793650793651
2080, 0.0
2081, 0.134920634921
2084, 0.031746031746
2085, 0.0238095238095
2086, 0.0
2087, 0.0555555555556
2088, 0.00793650793651
2090, 0.031746031746
2091, 0.015873015873
2093, 0.0634920634921
2095, 0.0
2098, 0.047619047619
2099, 0.00793650793651
2103, 0.0
2104, 0.00793650793651
2105, 0.00793650793651
2106, 0.333333333333
2109, 0.0238095238095
2112, 0.166666666667
2113, 0.0238095238095
2115, 0.0396825396825
2117, 0.0714285714286
2119, 0.015873015873
2121, 0.103174603175
2123, 0.00793650793651
2124, 0.047619047619
2126, 0.015873015873
2130, 0.031746031746
2131, 0.0
2133, 0.015873015873
2140, 0.15873015873
2141, 0.031746031746
2143, 0.15873015873
2146, 0.031746031746
2147, 0.00793650793651
2148, 0.0238095238095
2152, 0.00793650793651
2154, 0.0
2160, 0.0396825396825
2161, 0.00793650793651
2163, 0.15873015873
2164, 0.0
2166, 0.0396825396825
2168, 0.0793650793651
2169, 0.222222222222
2171, 0.0
2172, 0.746031746032
2176, 0.031746031746
2180, 0.0238095238095
2183, 0.015873015873
2184, 0.015873015873
2185, 0.00793650793651
2186, 0.031746031746
2187, 0.0
2188, 0.0
2189, 0.0555555555556
2191, 0.0634920634921
2197, 0.0
2202, 0.00793650793651
2205, 0.0238095238095
2206, 0.0396825396825
2208, 0.0
2212, 0.126984126984
2214, 0.0396825396825
2217, 0.0238095238095
2218, 0.134920634921
2222, 0.0396825396825
2223, 0.0238095238095
2224, 0.0
2225, 0.0793650793651
2226, 0.00793650793651
2228, 0.190476190476
2229, 0.0238095238095
2231, 0.00793650793651
2232, 0.0793650793651
2234, 0.031746031746
2235, 0.0396825396825
2238, 0.0
2240, 0.0
2241, 0.00793650793651
2243, 0.0
2245, 0.0
2246, 0.0
2251, 0.0
2253, 0.0
2254, 0.0
2255, 0.00793650793651
2256, 0.0
2258, 0.00793650793651
2259, 0.0714285714286
2260, 0.0555555555556
2262, 0.246031746032
2263, 0.00793650793651
2264, 0.0
2266, 0.00793650793651
2267, 0.015873015873
2270, 0.0
2271, 0.015873015873
2278, 0.0238095238095
2281, 0.0
2282, 0.0238095238095
2283, 0.0873015873016
2285, 0.00793650793651
2288, 0.00793650793651
2289, 0.460317460317
2292, 0.0238095238095
2294, 0.15873015873
2295, 0.261904761905
2296, 0.0238095238095
2299, 0.0873015873016
2300, 0.111111111111
2302, 0.00793650793651
2304, 0.0238095238095
2306, 0.0714285714286
2309, 0.0793650793651
2313, 0.0
2314, 0.031746031746
2315, 0.0238095238095
2319, 0.0
2320, 0.103174603175
2321, 0.0
2323, 0.0396825396825
2328, 0.0
2329, 0.0
2331, 0.047619047619
2332, 0.00793650793651
2333, 0.0555555555556
2334, 0.0
2335, 0.00793650793651
2336, 0.0
2338, 0.0634920634921
2341, 0.031746031746
2342, 0.0238095238095
2343, 0.00793650793651
2345, 0.00793650793651
2347, 0.00793650793651
2348, 0.0396825396825
2349, 0.047619047619
2350, 0.00793650793651
2352, 0.00793650793651
2353, 0.0952380952381
2355, 0.0238095238095
2358, 0.0714285714286
2359, 0.031746031746
2360, 0.00793650793651
2363, 0.0
2366, 0.0238095238095
2367, 0.0555555555556
2369, 0.00793650793651
2370, 0.0
2371, 0.0
2373, 0.0
2374, 0.0
2375, 0.00793650793651
2377, 0.0793650793651
2379, 0.0
2381, 0.0
2382, 0.015873015873
2383, 0.015873015873
2387, 0.015873015873
2388, 0.00793650793651
2389, 0.0555555555556
2391, 0.0238095238095
2393, 0.047619047619
2394, 0.0396825396825
2397, 0.373015873016
2400, 0.015873015873
2401, 0.00793650793651
2403, 0.015873015873
2404, 0.190476190476
2405, 0.047619047619
2406, 0.00793650793651
2407, 0.0238095238095
2408, 0.031746031746
2410, 0.00793650793651
2411, 0.015873015873
2414, 0.0873015873016
2415, 0.18253968254
2416, 0.00793650793651
2417, 0.0714285714286
2418, 0.015873015873
2420, 0.047619047619
2422, 0.031746031746
2426, 0.0
2428, 0.00793650793651
2429, 0.285714285714
2430, 0.0
2431, 0.52380952381
2433, 0.031746031746
2436, 0.00793650793651
2437, 0.214285714286
2438, 0.174603174603
2439, 0.0
2440, 0.00793650793651
2442, 0.0396825396825
2446, 0.0
2447, 0.0555555555556
2448, 0.00793650793651
2449, 0.0
2453, 0.0
2455, 0.0
2456, 0.015873015873
2457, 0.0238095238095
2458, 0.0
2461, 0.0714285714286
2462, 0.0
2464, 0.047619047619
2465, 0.0238095238095
2467, 0.015873015873
2468, 0.111111111111
2469, 0.111111111111
2471, 0.015873015873
2473, 0.047619047619
2474, 0.230158730159
2475, 0.031746031746
2476, 0.015873015873
2478, 0.00793650793651
2480, 0.103174603175
2482, 0.0634920634921
2489, 0.0
2491, 0.00793650793651
2492, 0.047619047619
2493, 0.0793650793651
2494, 0.047619047619
2498, 0.0396825396825
2499, 0.00793650793651
2501, 0.00793650793651
2502, 0.0
2504, 0.00793650793651
2507, 0.0238095238095
2508, 0.015873015873
2509, 0.0
2510, 0.0238095238095
2511, 0.0
2513, 0.0396825396825
2514, 0.015873015873
2515, 0.00793650793651
2522, 0.0238095238095
2526, 0.031746031746
2528, 0.0
2530, 0.357142857143
2531, 0.00793650793651
2532, 0.0
2533, 0.031746031746
2534, 0.150793650794
2536, 0.0
2537, 0.420634920635
2539, 0.031746031746
2540, 0.00793650793651
2541, 0.0793650793651
2542, 0.047619047619
2543, 0.0238095238095
2544, 0.0
2545, 0.00793650793651
2546, 0.0
2547, 0.0
2548, 0.388888888889
2553, 0.047619047619
2555, 0.0634920634921
2556, 0.031746031746
2559, 0.0238095238095
2560, 0.00793650793651
2561, 0.0238095238095
2562, 0.0
2567, 0.0396825396825
2568, 0.0
2571, 0.031746031746
2574, 0.0
2575, 0.0952380952381
2578, 0.0634920634921
2579, 0.00793650793651
2583, 0.00793650793651
2587, 0.460317460317
2588, 0.00793650793651
2591, 0.111111111111
2592, 0.00793650793651
2593, 0.0
2594, 0.015873015873
2595, 0.0
2597, 0.031746031746
2600, 0.0634920634921
2601, 0.015873015873
2602, 0.0
2603, 0.031746031746
2604, 0.0
2605, 0.00793650793651
2606, 0.015873015873
2607, 0.0238095238095
2611, 0.0396825396825
2612, 0.0
2616, 0.0238095238095
2620, 0.0238095238095
2622, 0.047619047619
2623, 0.0
2625, 0.119047619048
2628, 0.015873015873
2629, 0.0
2630, 0.0
2631, 0.0238095238095
2632, 0.0
2634, 0.015873015873
2636, 0.0238095238095
2637, 0.00793650793651
2638, 0.0238095238095
2640, 0.015873015873
2641, 0.00793650793651
2643, 0.047619047619
2646, 0.0
2650, 0.0
2652, 0.111111111111
2653, 0.0
2654, 0.047619047619
2656, 0.0
2661, 0.0
2663, 0.0
2665, 0.0396825396825
2667, 0.0238095238095
2668, 0.015873015873
2670, 0.0
2671, 0.0
2672, 0.0
2675, 0.015873015873
2678, 0.0396825396825
2679, 0.0
2680, 0.0396825396825
2683, 0.031746031746
2684, 0.0
2685, 0.047619047619
2686, 0.0714285714286
2688, 0.00793650793651
2689, 0.031746031746
2690, 0.0238095238095
2694, 0.0555555555556
2696, 0.00793650793651
2699, 0.00793650793651
2700, 0.0555555555556
2701, 0.031746031746
2702, 0.357142857143
2704, 0.015873015873
2706, 0.0
2707, 0.00793650793651
2709, 0.0396825396825
2711, 0.0
2712, 0.15873015873
2713, 0.166666666667
2714, 0.0
2715, 0.031746031746
2716, 0.031746031746
2717, 0.0
2718, 0.00793650793651
2719, 0.0555555555556
2723, 0.0793650793651
2724, 0.0
2725, 0.0873015873016
2728, 0.0
2729, 0.0555555555556
2730, 0.015873015873
2732, 0.0
2733, 0.190476190476
2735, 0.00793650793651
2736, 0.0793650793651
2737, 0.0238095238095
2738, 0.0714285714286
2740, 0.0396825396825
2742, 0.015873015873
2744, 0.0
2746, 0.0396825396825
2747, 0.103174603175
2748, 0.015873015873
2751, 0.119047619048
2753, 0.0
2754, 0.0
2756, 0.0238095238095
2757, 0.0
2761, 0.0
2765, 0.0
2767, 0.0238095238095
2769, 0.0
2770, 0.031746031746
2771, 0.0793650793651
2772, 0.00793650793651
2773, 0.396825396825
2774, 0.0555555555556
2776, 0.0
2777, 0.0
2778, 0.611111111111
2779, 0.0396825396825
2780, 0.047619047619
2781, 0.015873015873
2782, 0.00793650793651
2785, 0.0
2786, 0.031746031746
2787, 0.015873015873
2789, 0.0
2790, 0.031746031746
2791, 0.0634920634921
2792, 0.047619047619
2793, 0.00793650793651
2794, 0.0
2795, 0.0
2797, 0.00793650793651
2798, 0.015873015873
2799, 0.00793650793651
2800, 0.0
2801, 0.380952380952
2802, 0.0
2808, 0.00793650793651
2809, 0.00793650793651
2810, 0.015873015873
2811, 0.0
2813, 0.190476190476
2815, 0.0793650793651
2816, 0.0
2817, 0.0793650793651
2819, 0.00793650793651
2821, 0.0238095238095
2825, 0.00793650793651
2826, 0.0793650793651
2827, 0.0396825396825
2828, 0.190476190476
2829, 0.0873015873016
2834, 0.103174603175
2835, 0.0238095238095
2837, 0.00793650793651
2841, 0.277777777778
2842, 0.0793650793651
2843, 0.111111111111
2844, 0.0
2846, 0.00793650793651
2849, 0.0238095238095
2850, 0.00793650793651
2852, 0.0793650793651
2853, 0.015873015873
2854, 0.0238095238095
2855, 0.015873015873
2856, 0.111111111111
2862, 0.111111111111
2863, 0.15873015873
2864, 0.0793650793651
2865, 0.00793650793651
2867, 0.0793650793651
2868, 0.0
2869, 0.0238095238095
2871, 0.18253968254
2872, 0.0873015873016
2873, 0.214285714286
2875, 0.015873015873
2876, 0.00793650793651
2877, 0.031746031746
2878, 0.031746031746
2879, 0.0
2880, 0.214285714286
2881, 0.047619047619
2885, 0.103174603175
2886, 0.103174603175
2887, 0.00793650793651
2891, 0.015873015873
2893, 0.031746031746
2894, 0.047619047619
2895, 0.0555555555556
2896, 0.0
2897, 0.0555555555556
2898, 0.031746031746
2899, 0.0634920634921
2900, 0.0396825396825
2901, 0.0
2902, 0.230158730159
2904, 0.111111111111
2907, 0.0238095238095
2912, 0.0238095238095
2915, 0.0396825396825
2917, 0.0
2918, 0.0
2919, 0.0714285714286
2922, 0.0
2926, 0.031746031746
2927, 0.0
2932, 0.015873015873
2933, 0.00793650793651
2935, 0.015873015873
2936, 0.0
2937, 0.0555555555556
2938, 0.0
2942, 0.0238095238095
2946, 0.0555555555556
2947, 0.0238095238095
2950, 0.031746031746
2951, 0.0873015873016
2952, 0.0
2953, 0.0714285714286
2954, 0.0
2955, 0.0
2958, 0.0873015873016
2959, 0.349206349206
2960, 0.0238095238095
2962, 0.0396825396825
2963, 0.0
2965, 0.0238095238095
2966, 0.0
2967, 0.031746031746
2968, 0.0238095238095
2969, 0.0
2971, 0.0
2972, 0.0238095238095
2976, 0.0396825396825
2979, 0.0
2980, 0.0952380952381
2981, 0.238095238095
2985, 0.134920634921
2986, 0.0
2987, 0.0238095238095
2988, 0.0952380952381
2989, 0.031746031746
2991, 0.031746031746
2992, 0.111111111111
2999, 0.111111111111
3003, 0.0238095238095
3004, 0.0396825396825
3005, 0.0396825396825
3009, 0.00793650793651
3010, 0.0
3011, 0.00793650793651
3012, 0.0555555555556
3014, 0.0873015873016
3017, 0.0634920634921
3019, 0.0
3021, 0.571428571429
3025, 0.0555555555556
3029, 0.269841269841
3030, 0.031746031746
3033, 0.0714285714286
3034, 0.0
3036, 0.0
3042, 0.0238095238095
3043, 0.0396825396825
3046, 0.0
3047, 0.0714285714286
3048, 0.0
3049, 0.0
3050, 0.00793650793651
3051, 0.0396825396825
3052, 0.00793650793651
3055, 0.0
3059, 0.0
3060, 0.0238095238095
3061, 0.0
3062, 0.0
3065, 0.00793650793651
3068, 0.0
3070, 0.0
3071, 0.031746031746
3073, 0.00793650793651
3074, 0.0
3077, 0.0
3078, 0.484126984127
3079, 0.031746031746
3081, 0.0
3082, 0.00793650793651
3083, 0.015873015873
3084, 0.00793650793651
3089, 0.0396825396825
3091, 0.0714285714286
3092, 0.0873015873016
3093, 0.0238095238095
3094, 0.015873015873
3096, 0.412698412698
3097, 0.00793650793651
3098, 0.00793650793651
3099, 0.0396825396825
3100, 0.00793650793651
3101, 0.015873015873
3102, 0.0
3105, 0.0
3107, 0.0
3108, 0.0396825396825
3110, 0.0
3111, 0.0
3113, 0.0238095238095
3114, 0.0873015873016
3117, 0.0
3119, 0.00793650793651
3120, 0.0714285714286
3121, 0.0396825396825
3122, 0.0
3123, 0.00793650793651
3124, 0.0
3125, 0.246031746032
3126, 0.0555555555556
3127, 0.015873015873
3129, 0.0
3132, 0.0238095238095
3133, 0.015873015873
3134, 0.0
3135, 0.0238095238095
3136, 0.222222222222
3138, 0.00793650793651
3139, 0.00793650793651
3140, 0.0
3144, 0.0
3146, 0.00793650793651
3152, 0.00793650793651
3154, 0.103174603175
3157, 0.0
3159, 0.150793650794
3162, 0.015873015873
3168, 0.0
3169, 0.00793650793651
3170, 0.0873015873016
3174, 0.0
3177, 0.309523809524
3178, 0.0396825396825
3180, 0.333333333333
3181, 0.0555555555556
3184, 0.031746031746
3185, 0.015873015873
3187, 0.0238095238095
3189, 0.0555555555556
3191, 0.00793650793651
3192, 0.0
3198, 0.0
3201, 0.00793650793651
3203, 0.031746031746
3204, 0.015873015873
3205, 0.0634920634921
3207, 0.0634920634921
3209, 0.0238095238095
3212, 0.0873015873016
3215, 0.0634920634921
3216, 0.198412698413
3217, 0.0793650793651
3218, 0.0
3219, 0.0
3221, 0.0396825396825
3224, 0.103174603175
3226, 0.015873015873
3228, 0.00793650793651
3229, 0.0
3231, 0.0
3232, 0.00793650793651
3234, 0.0793650793651
3235, 0.031746031746
3236, 0.0
3238, 0.00793650793651
3240, 0.015873015873
3242, 0.0
3245, 0.015873015873
3246, 0.0
3247, 0.031746031746
3248, 0.00793650793651
3249, 0.0
3251, 0.134920634921
3252, 0.111111111111
3253, 0.0
3258, 0.00793650793651
3260, 0.0
3261, 0.0793650793651
3262, 0.0952380952381
3264, 0.047619047619
3265, 0.0
3268, 0.119047619048
3270, 0.00793650793651
3271, 0.0
3273, 0.0
3276, 0.0
3277, 0.0
3278, 0.0
3279, 0.047619047619
3280, 0.0
3281, 0.0
3282, 0.00793650793651
3286, 0.00793650793651
3289, 0.103174603175
3290, 0.00793650793651
3291, 0.18253968254
3294, 0.0873015873016
3296, 0.0634920634921
3299, 0.00793650793651
3300, 0.015873015873
3302, 0.0793650793651
3303, 0.0396825396825
3305, 0.261904761905
3306, 0.015873015873
3307, 0.00793650793651
3308, 0.0
3311, 0.0714285714286
3315, 0.888888888889
3316, 0.0
3322, 0.0555555555556
3323, 0.015873015873
3327, 0.0396825396825
3328, 0.015873015873
3334, 0.031746031746
3335, 0.015873015873
3336, 0.047619047619
3337, 0.015873015873
3339, 0.0873015873016
3341, 0.00793650793651
3342, 0.031746031746
3343, 0.00793650793651
3346, 0.0238095238095
3352, 0.0634920634921
3353, 0.103174603175
3354, 0.460317460317
3357, 0.0396825396825
3358, 0.0
3365, 0.0
